-0.649013765191241,-0.261181258470516,1.31131604381788,-0.54912419012804,-1.47176505803814,-1.57957235372335,-1.20848922517792,0.0972346074527722,2.40895594381353,-2.14680787172531,-0.283965765774304,-0.757273442053976,-0.302440107915249,0.577659663544791,-0.210286893838549,0.416407886711189,-1.69939839061754,1.01364800695414,0.271205286749635,0.980680172035834
1.18116604196553,0.128394658459476,2.05157865114403,-0.593309662025067,-0.337029114674496,1.55281636941634,0.126014091442178,2.26682320532308,-0.624451016614018,-0.816310474683153,0.746921102292862,-1.05932275344067,-1.21072906028392,0.906310142931666,-2.76371679894416,-1.18596932855639,0.279312182135428,1.75369342884556,0.307619050946594,-1.89859841938389
-0.758453297283692,0.842844270973819,-0.256556487147315,-0.120570744070763,0.875427356419852,-0.0380573205046096,-1.43824447714422,-0.671008657841767,1.50531946440031,-0.790697794707052,0.748949660620072,0.479120418971173,0.985357259394369,-1.49924124249361,2.23826664878478,-0.15591925574595,0.187604242085936,0.227146641257573,-0.993122141645838,1.13848287323642
-1.10961303850152,0.764313520804496,-1.14627553612011,1.29489804683864,0.829621231641568,-0.816601555533091,0.842257023988424,1.28843044990667,0.0658223157883695,-1.79730400700045,2.31168401350209,0.977439774541476,-0.846003574142808,-0.481263041189052,-0.416892835020659,-1.99283785325664,-0.539176950953806,-0.725095763119817,-0.0545672170752459,0.557263630093237
-0.845551240007797,0.220261025267498,0.871247233076886,0.544636987100996,-1.4766715997514,0.653757577786392,1.18203919444932,0.0550138536111811,1.55907371448535,-1.37333350525704,1.47979954694315,0.564972557690132,0.480727559598923,-0.964168746316734,-0.71324675061095,-0.429525639558127,1.09728607556102,-1.08783196398544,-0.0910988226750324,0.949385138332789
-0.57266486645795,1.04058020121052,-1.00637217324001,-0.373855705537821,-0.971285656798286,-0.479613542064643,0.00295758524564695,-0.909156387929674,-2.72527555727141,-0.461341050028063,-0.167763098508417,-0.219260834103662,1.23433404107576,-0.673095145275543,0.0694281105473146,0.720843670275972,0.070309841646347,0.493328157972633,-0.501445238248789,-0.41958372646958
-0.558680764473972,-1.32476002710131,1.73261573328319,-0.0565010602017025,-0.582158912215316,-0.085225526175985,0.184903479827736,-1.09730783620824,-0.229699801755359,-0.318633236909919,2.05580007792814,0.120493459787463,0.596738371381159,-0.353398703525602,-1.39652596091969,2.54525957755335,0.388705303667259,-0.227452781586201,0.130598176942243,1.09394200783927
0.178380225849766,0.635503367797808,-0.489748891601893,1.08321618607212,0.178996914965698,0.337327618975503,0.926041854976617,-0.711864623134784,0.00481070748121731,0.617050335452622,0.578906515944364,1.15532300230165,-0.454182977844393,-0.169425502361065,1.20003147369288,-1.53005471344162,-0.786601825824896,0.985091678061248,-1.48033985590237,1.11804718335726
-0.196861446475943,-1.67736850601015,-0.583404031171267,0.736792049825537,-0.843490161877327,-1.57554174982208,-0.338152142425702,-1.53017818817933,-0.857178302560014,2.32500914966724,-1.20533102504209,3.03857815818532,0.717873000609172,1.79626885467343,-0.541199184590507,-1.02397314314362,-0.588609434672218,1.9986640338911,0.111729201206771,-1.38999130655476
0.586442621667069,-0.314409695706193,1.09854255253368,-0.673537816722056,0.0702172217150399,-0.100647460659167,-0.428115329665776,0.246316590216689,-0.190720855950822,0.324037758768582,0.314998845767717,0.618467220159486,0.435508723487017,-0.362466967707962,0.00760047479574794,0.912875915760554,0.323593600886438,-0.429269056680895,0.170313149280326,1.27703115506624
