0.200598818873376,74.1262768700223
0.810473703685793,84.5173727176102
0.784091567314117,75.9341751733783
0.109192434387648,78.1357747530913
-0.602014808605331,72.6417594565604
-1.35960456137193,64.8487781482688
-0.230680021129843,59.698452150158
-0.21367843337812,75.39470481103
0.0869162846698187,81.2100052093315
-0.0918360301400254,66.4138900565402
0.0781741693863468,59.4775320182533
0.133251110296466,75.6372048140228
0.573696284565579,79.2930280427732
0.751553394755925,77.3439132144301
0.0837809916092843,79.1183734936883
-0.152168010354584,71.9627467566232
-0.509021552871184,67.974571474689
1.81637669030453,72.6333888561167
-0.15987070113132,75.8093333922809
-0.50971660510146,76.5889336752558
-0.816966322343198,76.531939700898
1.44480499956044,89.7261002499776
-0.708637459215459,60.4033805490267
-0.273794534681822,77.9928537225354
-0.984781096860806,72.4759847802629
-0.700176402092227,68.7996556516172
-0.469868885213811,65.9358057011781
0.990397671320125,71.1916306233602
-0.460405120115117,71.2103063661438
0.63949093086838,69.9911427061177
-0.944541778975608,80.6804674811153
-0.272280358656458,75.3958038358915
-0.317474134266136,67.6727284869275
0.773583391995948,76.5236356974929
0.815645101779218,75.3520920010982
-0.254633270332863,71.6673083872655
-0.0868553027299958,80.4638151522733
-0.678918809469115,72.1477189500878
0.311506488519494,63.7028878543542
0.332119001793743,65.533037340509
-1.25231902899608,75.5605141816751
0.14324421864516,67.8400693756311
0.892087434194722,85.2339435485618
-0.381449537595471,78.6488745708068
-0.180352577320814,57.4893499767263
0.487766425566177,75.8972376450974
1.2975097472634,89.2548236366949
0.150235701546055,76.3255899681481
-0.709753513759219,66.3275275796321
-0.113208907449232,70.2984974966128
-0.745808286562355,69.6466771888825
0.224337926745755,73.5658094471542
-1.04070739596931,78.5791662042284
-1.28315861900344,71.3324315637451
0.114001370113104,72.5330038318503
-0.921476221256919,74.4976316009857
0.60087159544505,63.5706698641886
1.24434075412861,67.1349156030828
1.0890324589276,82.3751916105246
-0.400462497595192,76.7045254408225
0.223868398404552,77.95221041624
0.452657010980359,68.9399445365758
0.031251399069143,77.189473212465
-0.0668079608227092,83.6494583151294
-0.294771971010785,89.6908860747281
-0.118912390571016,79.5035752870771
-0.231681649077501,86.9428890157663
-1.38761211691909,72.887190978836
0.0387027838004993,55.5593249243486
0.319681374376153,80.4870099996152
1.11271321585274,67.5883220941084
-0.627498580647423,78.3524962521322
-0.23382081225967,81.7871340221531
0.42055020388658,73.0141215731447
0.294666074971623,75.5516541715596
0.168326142046113,79.4049184526951
0.0132509201832175,81.6239462785543
0.57093506549196,70.5599613953058
0.434997174687671,66.9376708940298
1.57083167334095,72.2340914897085
-0.88271806968938,69.8006113716916
-0.596898541208175,81.0703522892333
-0.106474199377536,71.4256418686132
-0.013828531324086,76.6705758155778
0.379329294427247,80.2729675593176
1.01420230041397,72.3317167235382
0.0956173728847319,69.0246169290999
0.988754334563935,74.3938474745453
0.634920172549171,61.5371562388815
-0.995162623748297,59.0317894306968
0.327484585915836,66.1234875776434
0.145603590274744,74.0244456518135
1.37545174015927,67.4392532463841
0.851080861063385,68.8491083877762
-0.410509253886269,80.9021842610203
-1.90435031194732,75.385395268492
0.377600447166906,86.1839196364676
-0.849442061580162,83.8767157690018
0.438919796756543,71.7416897409486
0.0108477410933684,62.8765722683545
-0.687498161386098,72.095693073623
0.938459725498119,70.3407581423973
1.60727866708889,79.1229498601368
-0.986895952978322,73.9315372990988
0.659873661618387,70.0497241069431
1.81595271006691,79.2141920094644
1.2414455811625,82.2794213239472
-1.08437944555723,57.8192594760174
0.00111390621367339,84.826836183914
-0.0841852342050884,81.354190798164
1.23225199135624,64.412313029937
-0.8113287159726,65.664341780583
0.458965699662984,69.9115925224477
-0.0923095556859867,82.5489972369825
-0.509173213339681,76.7406600419676
0.0797310970108473,77.4124806985363
0.232279475555182,76.4536122003582
0.550030457730257,77.8456353972221
-1.24261079118892,80.0328635067988
0.325177179826812,72.7357102256137
0.0100753030915865,64.7636303390771
-0.874254377713934,78.5256842494498
-1.33183477901643,75.9715968487753
0.341541502733575,78.7670499398293
0.762103460942261,88.8851649226608
-1.37775021280666,82.0031813022825
-0.128388055605615,77.8084995046495
1.48322506721427,61.702112663305
-0.0793235378870142,79.9127685466243
-0.374632689919402,75.2823024198877
-0.303240422352922,75.5084594695207
-1.46790391198621,80.8490667184467
-0.542182604439284,72.4671878792635
0.190888155132197,80.7190534323665
0.0563458577432397,90.724833202771
0.0531635615261993,69.5881352028135
-0.598063434842008,75.3497695486107
0.767825813705583,87.1277840885338
1.51886448274757,82.9613046500931
-0.0592557386099111,87.1073802373047
0.364693672729815,78.7696266529177
0.802199481175316,73.3179293034166
-0.501979131584074,77.3228126549857
-1.00843236970466,80.1572046908863
-0.74216135156364,88.3624984175008
-0.665873830814644,68.4590955457387
-0.569303136321382,76.239682086038
-2.53200842147612,74.2383114847353
-0.848623521858313,84.5481063801726
0.177620946686354,91.8244296168881
-0.249998875819734,71.4219073269669
0.192729860126844,79.5515831586632
1.00035418394857,69.272744682003
1.41318458024388,92.5514839200946
-0.679923398021336,82.5735014990061
-0.612154875640003,76.9333228990743
-0.071723011904062,64.3374394980959
0.415348641779791,84.8614346928817
-1.43722397978716,77.6987782431666
-1.20833036716503,75.1882175517526
-1.29585868731557,74.8101239099044
-0.613873256230191,73.2943784829221
-0.255599794399932,80.7478108497872
0.361635786864945,77.7448569467302
-1.20251418503163,74.4926535887173
1.82552478964242,72.0229159503785
0.626828687439349,66.4257514984482
0.681623409018701,87.3613611327198
-0.458604914415902,82.0644845858993
-0.890097009980059,69.8400536319365
1.1673567655311,79.7683281414468
0.778621987367396,76.5772779569097
-0.402341211406289,74.8214002935451
1.04244753088144,68.2178873573095
0.50264917351996,81.9529300348364
0.354576657254035,79.1201952447776
0.414540909610271,72.0408980697877
1.7414379953161,77.5454675869661
1.69289334329212,74.9374699690729
-0.723650456968991,70.5866865511212
-1.75358868353273,80.0047763282474
-0.917499588011492,63.635731588964
-1.32741441357621,85.027851882983
-0.138332694678629,68.4168161226282
0.0194002506712725,72.2409599210331
0.605875657989214,70.0437166030287
1.54083376449318,77.0880512290462
-1.0200713873993,82.2334782442516
1.89247417611396,77.7127433922244
-0.487617272555772,70.5136253252599
-0.0610682887842908,77.5025801483683
-0.966346495114222,64.9291849730661
-0.857655082039848,76.5266764141697
-1.91201413357048,72.3354792529482
-0.849427084084944,81.2541987398981
-0.620254621983827,74.5553831369894
-0.00689929804483989,67.1252415259697
-0.265022468741423,88.8498839205202
-0.803007184103978,72.4561002758988
2.50246930575754,77.3750050390413
-0.750094040414079,71.2239562009426
-1.08392284555097,77.829471335197
-1.55631652868327,68.9710420036874
-0.640284559755902,88.0993072511166
-0.639536289685767,72.2917862364203
0.183944280552599,85.6023100685705
0.066021723024006,69.9635139801116
1.84536551882343,56.0539049898252
1.26485810386588,89.164216313944
1.71870856091812,65.4953853286553
0.0511708312624222,79.3673918211529
0.751428294004898,73.4975527478589
0.766333202307285,71.7779267016926
-1.05405057209548,80.5607517619013
0.571902310791849,80.806748772712
1.41911129290445,79.1824910698171
1.17254280688212,53.2412812430974
0.689837965765094,85.1541135111829
0.524541622221616,74.0015736473243
3.0549081622451,78.2425428522727
-0.899583462702537,64.3693856266003
0.553079351579156,82.7384079025518
-1.49727248061114,79.6716153424544
0.412243994115234,71.4153609392899
0.83024427586361,78.2134335349781
0.392181100641291,81.3490637536419
-0.00105862275551888,76.5257447157476
-0.365695320831559,70.114657363941
1.0029765582597,74.2188223520999
-0.103452790330941,77.1626097508938
-0.425888940358522,58.2585767738906
-2.130237170044,68.7981408136262
0.265594191390582,71.6617130369199
0.20874225702097,68.1253652863152
0.0203963465737274,68.9442991076427
0.633803801308739,69.344457359358
0.61791482633412,79.4954398621983
0.0132239736652536,81.8152094532731
-1.51282349225887,64.6366082996934
-0.459981722276356,77.5964212122485
1.12987026576927,69.2251947192755
0.974753365640505,76.2383367792486
-1.01901709860764,80.3018905524972
-0.264194271918592,86.1171682056583
0.348343357879458,67.4798976832552
1.46238880135779,75.0264606228621
-0.373889141391749,80.2812070558685
0.165436316539387,66.2738010101887
-0.399741660825679,67.580208695201
-0.318287698737758,88.0646114910223
-0.325458835758187,71.8928002143669
1.97731895910641,73.4839450424607
-0.861553936897512,68.2786884400613
-1.4743375788961,74.0024973321435
0.203261067268391,78.3146161789912
-0.734493992901265,85.139474567751
1.31063945422814,83.0402607904747
-0.536598798197311,78.0472491377182
-0.298258435432257,80.2465914501428
-0.480021651388069,74.504955559826
0.0266348890204764,77.6741599220827
-0.521822734312983,72.6069733461822
1.1959483061578,69.6585411639606
0.71169044078192,87.6105341944495
1.12907067524783,75.3228670115285
0.350007025401574,94.2622999447464
0.331080287135574,76.6535284360237
0.738131731971389,68.7574124924444
-0.443244933337827,70.1086719678396
-0.600614109878481,65.9879786750796
-1.02305172995375,70.3651963914233
0.436038826017476,67.0136565088777
1.07432768531029,83.7741427539383
-1.02260525676611,80.7901845425514
-0.590749468780714,72.2384709566671
-0.361079479489274,74.4227020252263
1.4553967671298,68.0000344498892
-1.2626123558574,80.1609011372934
0.2167664936216,61.4179932303612
0.826924730035881,78.0100690734544
-1.12642971725105,94.7178470037619
-0.405623612793302,71.2475423248828
-0.960544032355138,78.7456825350436
-0.0658228363493237,67.1962298620492
1.92483826101434,85.8475628837992
0.374716891229535,71.3633421918434
-0.836224504317556,84.3796596080442
-0.952117243157046,71.7676411135684
0.995424268406348,74.0159927251261
2.99470372423262,72.4646007665641
0.0866178424171202,75.8196212154226
-1.62076669074755,55.9394873544686
-0.310937454202773,76.5112293694952
-0.647987559427624,75.5361140022725
-1.98674516751507,57.0688964878703
-0.558111123408467,82.7777393897593
-1.99685551682489,69.7722460390198
-0.688346060268998,68.9099007998812
-1.97292294576887,80.4078115986956
-1.97134890359334,71.3549421334606
1.15123987760276,62.3126916395706
-0.183987602316375,67.7631543472161
0.736593688449535,80.0834153327707
-0.548855692054862,71.027572967229
-0.0972618942399045,68.7702615760385
0.513361380587186,74.0438120636373
0.857674604326346,66.4048943051999
0.0454585201950846,72.5840185623043
-1.06824379791141,79.2891175655521
-0.827215123458577,83.2343287593875
1.54488431092271,81.3230855358021
-1.34402648156435,85.7218565243907
-0.584433512113805,77.2700198736428
-1.10600370868214,76.2266617313887
0.504010329071651,68.0856433384158
1.21541625934957,72.4605695729595
0.170721230351686,84.1843116602038
-0.733251060833408,73.7709004165357
-0.594959096157955,78.4459202292803
0.563626546798964,66.263790895676
-1.05381045936429,72.2790104635644
0.535579268921493,86.4059298673476
-1.62525691986896,65.5036341802593
-0.567832425578214,84.5685855017578
1.37364655707257,63.9542705785403
-0.408972013875167,77.0475159571659
1.55701501395398,80.9649306772642
0.983627654347472,76.9303497618312
-1.30250244351319,80.6698870746193
-1.94618163760551,71.9884385304646
-0.4145007062125,80.0296995884883
0.321646750785367,73.3857117755144
2.09416514711967,66.9240458591257
-0.589496830169951,76.3253664615507
-0.378683684338014,83.1977268059237
-1.76531316160771,72.4407849810993
1.31797973213115,73.0069938398662
-0.0495824730064471,87.6421734930795
-0.0292337435654544,89.1328892682949
-0.866343584331486,80.7270826473896
-1.78064707085831,78.6790573449461
1.05311653741809,65.9437097519429
-0.0618818071645544,74.9879679022836
1.59925741225043,81.8352982710207
-1.51469053007217,69.7122038095805
0.457540964943034,87.8141594390421
2.0219880452943,78.8033377960904
-0.591180871236807,88.1939823486157
-0.241889994560413,78.1306585293018
1.08239224120171,77.4559754888403
0.718306841913083,82.2730746289081
1.4300820171731,73.7553778040457
-1.92274051100385,70.7060545442745
-0.109689692555512,78.9257889728217
0.663013081409829,74.5581163764131
2.15272946425158,74.6280138347257
0.519611086559256,89.1211356213684
0.206942762805011,84.5359564672705
-1.34270970597076,81.9431885704999
0.672486629438924,88.2747229917187
-0.841817685724428,64.6905027921692
-1.38094124798133,68.1760281240266
0.647782646174414,80.7547860207203
-1.62392285757779,75.3125529974401
-0.370187415892759,68.4412431881156
0.532018664192142,78.6336415621743
-2.06444459132733,69.3623742851301
-0.222362774689507,68.106533969582
-2.30463639526726,77.0044448184911
-1.16304534687589,75.6776021166125
2.09181794516369,75.42287114541
-0.887509311469275,74.9027297615908
-0.01703910068275,64.7657378496742
-0.616647643263703,72.8606573532527
0.847308568180475,77.270120812842
0.211552301606495,68.316793986341
0.930760442526608,81.3916372910476
-0.105560431827935,78.7186525901939
0.925690331930906,68.3032713395873
-1.40366542935753,74.0238798609087
0.0187099583891634,83.7796629094016
0.979334221225046,74.877227236091
