-2.4465537448955046,0.9968394117556033,0.03663345461560512,-0.06524604932946164,2.32236311488713,-0.7626124008100003,-0.4770150495951685,1.379877771862603,1.3785645997141982,-0.36112013421367717,0.017455102087431673,0.3425076370585154,0.66001104802488,1.2231874388113964,-0.6504083955239348,0.2853696205083282,1.17849728831623,0.8983886217009117,0.578696535869384,0.43705864526334437
-1.0514833975652909,0.015313315293356474,1.1132986660379571,-0.07261279677755245,-0.9977175241219499,0.31906972581207804,0.4621358397383458,0.7090898387490996,-0.9028200354698621,1.0914832143247073,1.231797977294088,1.3151011490832671,1.670303883128181,-0.33488918418279057,1.2501397519390627,-1.5113108149631074,1.4740120412459516,0.6111438671355218,-0.831401914903708,1.163314210986603
0.08473679562170881,-0.8595339424445,-0.20538383053684578,0.7020668110359843,0.30234282419462066,-1.9025398345294349,-0.1711829429813286,1.162286734642725,0.32586762936168134,0.08141489544988634,0.3947337810588209,0.6041594431156441,-2.7158773307671886,-1.4180820182198377,1.4864031281582635,0.49100919070232385,1.0806143973118225,0.029514253353787424,0.6503941795598444,1.1685220544845405
-0.6547322674012791,0.014070820920561222,0.6442693094899743,0.6840109007464737,1.182807228160402,0.5385709486249661,-0.16895257303901062,0.8244300837104146,-0.8525135652852341,-0.9291726173700636,-0.09429801640806114,-1.0021398094992908,-0.2985617631464909,0.529427975211041,-1.8859016418113885,-0.4867112848142809,-0.2240268775302019,0.16536317624065822,0.7603692636566953,0.7821167018036235
-0.5248557773872355,-0.5034274217685476,0.4493949795713532,-0.10602785811968266,-0.7684147877913763,0.5351511046308656,-0.8241900182772536,0.2778227642711425,-0.7349844149612005,-0.6402077401129967,-0.5184906845476391,-0.8346976764105559,0.43518433351337243,-0.9659212294398177,-0.7313226582711259,-0.8125407528188956,2.0265592046958223,-0.7759380412268793,0.07894337421290926,-0.13779248027705523
0.6088164662556915,0.23228932031481786,0.3151647301643567,-1.0685543105438862,-0.09236025991341835,1.0305201252729461,-0.5107305488332288,-0.23590634245392314,-0.26436837118972084,0.024490609859313957,0.2532551830724131,-1.590616148583211,-0.22840554059051807,0.24735043106014606,2.227719779235775,1.1658737025706416,2.112249299823526,-0.11799841714213213,-1.416236057597735,1.183878020296019
-0.9856345032603564,0.5490671154924575,-0.7969749952843982,0.3267656056031861,1.6757578190742233,0.928548375096198,0.291507450305144,-1.2664757320050342,0.7465146632079743,-0.15050670601642793,-0.3931342710455137,-0.18113545652066995,-0.38842409477564127,-0.27960785592380455,-0.3555507017039077,-1.741900120983933,0.1115135933025443,-1.0499490993464344,-1.8174135766707893,-0.09510328279237826
-0.9282470847252495,-1.267871778521096,-0.3750019483073572,0.38371580253842935,-0.24980679409153267,-0.40786413314511855,0.19987473944067322,-0.25589902025832745,0.24775543476909093,-1.1202569386129728,2.0231767290329232,-1.2880964151625427,-0.048388800730786594,-0.8058187309911536,0.28814009178840333,0.6656060958013186,0.43854375160039843,-0.9885251583889442,-0.35684210409728007,-0.8311172854714998
0.6961608139420936,-0.9045151446198119,-0.9098496361552536,-0.653269384120978,0.05535619990080901,-0.18233837140539633,0.9877816099789564,-0.5109629517934932,-0.2633410430880787,-0.13255439977181707,-0.7930501499180783,-0.00042766297931786035,-0.29955357482210754,0.13021308040281543,-0.9775354276106603,-0.6616611829544814,-0.7058262732857183,-1.0609099597356864,1.4564568767966948,-1.1350199486806167
1.4642821267407014,1.7156852749844003,-1.116919917076409,1.1066649356289409,1.0108794643128984,1.0542134666307,-0.25387497789706726,0.023331543985877737,1.7782444060843665,0.3092495378517246,-0.4192804375496015,0.6508178905125598,-0.21178029599980686,-2.5347454663791007,-0.867626291667635,-1.3786158569645084,1.525922915301813,-0.3192417323635867,0.13184137791048584,0.9084216917928887
-0.5353999838162647,1.4959799920131647,0.10785940105598033,-1.031699474153249,1.728505392701712,0.911750865667384,0.9971882498415879,-1.0066675357340953,2.5892578710328658,-0.5065912549182161,-0.542380907910626,-0.745991089346279,0.9920062635187901,1.4452639555347995,-0.32672453559477815,0.9537467854003843,0.8939293216403426,0.10903991960287845,1.235976186209218,-0.1170388472177846
-0.383766463830699,-0.017356649278814022,0.2435837101118712,-1.5555437343092997,0.4580741810412172,-0.9724000620520586,1.166515137451557,-1.3029451457087722,-2.350876880077589,-1.3517258563923298,0.7494347400457314,-0.25831503123154403,0.03574502300205319,1.160203086260177,0.6185657426170365,-0.3472769746421531,2.3607179202954525,-0.47311342317397476,-0.33080779850169667,1.7437252299783257
